sample,method,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
TCGA-06-5418-01A,epic,0.14398490990561458,0.4017911320328751,3.434166467826852e-07,5.197877511957464e-08,5.751928344513864e-07,0.21384611932016867,9.359358356567663e-08,0.24037677455950182
TCGA-06-5856-01A,epic,0.12747212134738647,0.047378559034797756,0.00013688855027705756,1.2664668759562193e-05,1.7055789462415225e-05,0.6577652584046344,3.157832786008017e-05,0.16718587387682227
TCGA-06-5858-01A,epic,0.12022260118059173,0.2905247095437827,2.295275373856706e-07,1.2533686924930287e-06,0.004173736473983281,0.3338655094537068,0.11177459097625456,0.13943736947545118
TCGA-06-5859-01A,epic,0.08644684038397171,2.300022131235875e-06,2.662841823276261e-07,2.699544465915125e-06,3.324709998664351e-06,1.471597127282557e-05,6.262783537328694e-07,0.9135292268056238
TCGA-06-6698-01A,epic,0.14034015786896378,0.09938763667800629,0.014107360150059804,0.002302962120651693,4.9857385895113424e-05,0.5314891280450648,6.469675146136959e-09,0.2123228912816833
TCGA-08-0386-01A,epic,0.17583536468430905,0.03230600013238122,6.362698406608121e-07,4.13290434567884e-07,5.284925901914485e-05,0.6104579573416572,0.0011775572225834073,0.18016922179977482
TCGA-12-0616-01A,epic,0.36046682750693365,3.35313806724509e-05,2.790472218473911e-05,1.881014095889707e-07,0.012721410015267992,0.38489934386463875,0.0001630161386288974,0.24168777827026386
TCGA-12-0618-01A,epic,0.1678191858798589,0.055766543303522625,1.356878730710455e-06,6.721881055814252e-05,1.198677563233723e-05,0.5584342943191511,0.07080741332823327,0.147092000704313
TCGA-12-0619-01A,epic,0.5185413965021249,2.5362780541861465e-07,3.747390653199948e-05,1.3714242756047094e-08,0.00015410826522987956,0.0563326149020794,9.651680431033637e-08,0.42493404256518136
TCGA-12-0821-01A,epic,0.11132106459273934,2.9375880633738192e-05,1.265011545938943e-05,0.5175205458432885,6.948641093634766e-05,0.0036949416452274203,0.003847824749814279,0.3635041107619011
TCGA-12-3650-01A,epic,0.28225786097386907,0.0504496927150647,6.908493383954994e-07,0.00013758290911938887,0.0011491725648411235,0.58199737300347,0.037434193739233755,0.046573433245063675
TCGA-12-3652-01A,epic,0.2617462427908079,1.2929255179950086e-06,0.0019183562336683101,4.2975971887047594e-05,5.912162786576701e-07,0.29059500384569087,0.0004518587804424285,0.44524367823570676
TCGA-12-3653-01A,epic,0.15737145040490938,0.08774143795670908,1.3133352329532529e-06,3.238457573705907e-07,6.070806258108725e-06,0.5674693578288582,0.0010582620682656088,0.18635178375400926
TCGA-12-5295-01A,epic,0.07818585547717989,0.03887316582078405,0.0002699243100779021,3.43143208575533e-07,3.2039583517221125e-06,0.7681986684734659,0.00010720789621684026,0.11436163092071516
TCGA-12-5299-01A,epic,0.13923928135978594,0.41164703776740497,4.694596281331852e-10,2.879732578935698e-06,1.882449022137763e-05,0.3710632917195028,1.5252707531560589e-07,0.07802853193397102
TCGA-14-0736-02A,epic,0.12150704999818329,0.05801573734058169,5.232309152309618e-06,3.482080415132896e-05,9.77712765045105e-06,9.3743005804528e-07,1.9811682806417833e-08,0.82042642517854
TCGA-14-0781-01B,epic,0.17812960829577296,0.46629950809630644,7.575070132484426e-08,1.2353022461865052e-05,0.0033062551600868133,0.06242499902664874,7.493990278136088e-06,0.2898197066577437
TCGA-14-0787-01A,epic,0.2482894242765528,0.24352044284295185,0.0005537758178274895,1.0496335396182903e-06,0.006199880380818855,0.34406944050664257,5.473566595626238e-08,0.15736593180600078
TCGA-14-0789-01A,epic,0.07381871443206436,0.40188033093207753,4.199668521070973e-07,8.709830956498569e-07,3.6583134986304346e-06,0.3911012235229545,4.886388409330608e-08,0.13319473298557308
TCGA-14-0790-01B,epic,0.13073655336540302,3.601616916889564e-08,2.2061816707465957e-07,1.2853586331625766e-07,8.360144314174766e-07,0.6216687388643847,1.9569369172430068e-05,0.24757391721640903
TCGA-14-0817-01A,epic,0.13881657371060402,0.5313702959978902,2.4559989735636325e-06,0.00039670348940808566,1.32282271633167e-06,0.1427878737087854,0.04124331898069826,0.14538145529092425
TCGA-14-0871-01A,epic,0.08042968235733168,0.03937300702531645,4.7462275391383275e-07,0.00019529814064727193,6.874526544432938e-05,0.8370994987657312,0.019612817555325946,0.023220476267449157
TCGA-14-1034-01A,epic,0.15952669441256376,0.04061727157794052,6.854448854972675e-07,0.0008697428834331365,5.2586005970563636e-06,0.5532969110820158,2.774544890628335e-06,0.24568066145367362
TCGA-14-1034-02B,epic,0.13120020835064927,0.04436737938943195,5.030237285887469e-06,0.00042124647276109466,2.0091455885660634e-05,0.6531525568098916,0.004318653249369359,0.16651483403472525
TCGA-14-1823-01A,epic,0.23189327091853468,0.36620483675036203,0.00014536110608576256,0.00019026349999450316,0.0007423672366983548,2.1301904881720694e-06,2.3078542853010172e-05,0.40079869175498345
TCGA-14-1825-01A,epic,0.12455480249411559,0.008125168214512845,4.6701406749754535e-08,9.737766965940158e-07,0.008516504874930145,0.6470537329556251,0.12208600000798076,0.08966277097473227
TCGA-14-1829-01A,epic,0.20319330707406202,0.11478757488035954,4.363880411617302e-07,2.149155381430587e-07,8.758629575900668e-08,0.5813568661515511,0.04583629916548284,0.054825213838669465
TCGA-14-2554-01A,epic,0.18113664914133001,0.1040513455758186,0.0022494536119077946,2.5123207614758857e-05,1.048635348987203e-05,0.5007259353590952,0.0001414552561138841,0.21165955149462984
TCGA-15-0742-01A,epic,0.29928222803016913,2.2602408771287142e-05,0.00017520542986757892,4.793990360373752e-05,1.2330985377651877e-05,0.5483431197678529,1.8354309375299192e-08,0.1521165551200485
TCGA-15-1444-01A,epic,0.13099160947049254,2.3098240500192384e-05,6.553103146948944e-06,1.1580107430323991e-05,6.664368635845441e-05,0.5598211783278947,0.17725948437314237,0.1318198526910345
TCGA-16-0846-01A,epic,0.3342264249038513,0.05240136339439813,4.82163838668294e-07,1.6945239340142253e-05,1.0155294331630832e-05,0.12093314419482651,0.1001201268218975,0.3922913579875161
TCGA-16-1045-01B,epic,0.217144215313638,0.35562205619030335,1.0400546148083364e-06,5.191447679960469e-06,1.0493040389594218e-06,0.1279255642870602,0.022252830268691716,0.277048053133973
TCGA-19-1390-01A,epic,0.05713156983467961,0.1355278822497836,1.2373684556523857e-06,0.02009718879529908,0.30120037023843055,0.23615302001908264,0.22108605003412748,0.02880268146014126
TCGA-19-1787-01B,epic,0.11479750294835517,0.35543219788119057,1.0116551564983516e-06,4.649904183608595e-07,5.237876565638955e-06,0.2598757037471284,0.08438657014505777,0.18550131075612755
TCGA-19-2619-01A,epic,0.17696215110726465,0.0006343996153844856,1.516290173202684e-08,2.4437928934329835e-05,1.155913284196378e-05,0.5684196175869424,1.163014187494912e-06,0.25394665645154296
TCGA-19-2620-01A,epic,0.24346854647922508,0.010005538162723846,5.744612429442331e-07,8.092533910693871e-06,2.56935917278034e-06,5.341979906047638e-05,0.18411989440846221,0.5623413647962019
TCGA-19-2624-01A,epic,0.22419762580485908,2.2117231253540257e-06,3.592133781614651e-05,5.362579449140395e-05,1.167808658609716e-05,0.5979196218066679,0.019012554788493542,0.1587667606579605
TCGA-19-2625-01A,epic,0.1807014838843961,2.0265693425040603e-05,6.539962014630914e-05,0.00024841275571073855,2.4863668291333804e-05,5.775728972263918e-07,1.449419746162171e-08,0.8189389823109358
TCGA-19-2629-01A,epic,0.28891384324243324,0.012989890492984412,1.0612748918599189e-07,1.2554524994342904e-05,4.65668230860664e-05,0.24296883456023646,0.18733462646710924,0.2677335777616669
TCGA-19-4065-01A,epic,0.06431989552833181,0.4848367554491567,1.1032795931439957e-08,1.8920570618715646e-07,0.05308245523471608,0.27226112640670325,0.002925943966410675,0.12257362317617929
TCGA-19-4065-02A,epic,0.0773285684872706,0.11623806481614575,3.877359655170073e-07,2.502947361486346e-06,5.780492714553034e-05,0.6212717568120314,0.01712156147999512,0.1679793527940846
TCGA-19-5960-01A,epic,0.19101353007903685,5.094183720019368e-08,3.4863135941453953e-06,0.0008309334056311626,3.843607033689058e-07,0.4704548484319938,0.041990461071889015,0.29570630539531445
TCGA-26-1442-01A,epic,0.0699155915911608,8.155385423309743e-07,4.116327630084514e-07,5.190253506406941e-07,2.9241694987038183e-06,0.72851124456847,0.08238876806576113,0.11917972540845345
TCGA-26-5132-01A,epic,0.2090318901817263,0.09710070102249731,2.2779117428764148e-05,5.538310698003085e-06,2.790330002242681e-06,0.5121166800461985,0.008782874303843603,0.1729367466876053
TCGA-26-5133-01A,epic,0.27984334516124265,1.5952370618514312e-06,0.00019369442686022876,0.00036887420228246985,8.06058995120928e-06,0.00034887237759654156,4.105815318876845e-05,0.7191944998518164
TCGA-26-5134-01A,epic,0.21040376616290643,0.08128639188747724,6.129854440578378e-08,1.788870339214416e-05,0.0007128412624096912,0.36038339933463576,0.15753611423938432,0.18965953711124986
TCGA-26-5135-01A,epic,0.13845027256737868,0.10029441629637081,8.605294726889189e-07,6.334746042881274e-06,6.981087111434836e-05,0.6105099021270459,0.037143458584806326,0.11352494427776834
TCGA-26-5136-01B,epic,0.24016914553935076,0.23673733770594843,7.379630984573352e-07,1.0022197326544744e-05,2.851379645111891e-06,0.24615803246936854,0.021567752943414897,0.2553541198018472
TCGA-26-5139-01A,epic,0.31081408257654175,0.0918801743147768,0.0004752221318953285,0.04847233022976952,5.7426893478203934e-05,0.22193176638152526,1.4122611531825053e-06,0.32636758521085996
TCGA-27-1830-01A,epic,0.2033639186450322,3.39509477820875e-06,9.182245724183853e-07,1.919547575523613e-05,3.0355528048348877e-07,0.549393542684911,0.009441752660947312,0.23777697365872316
TCGA-27-1831-01A,epic,0.19898935389200614,0.11325465526718712,6.643744353416332e-07,7.872397112322952e-07,4.812613156768985e-07,0.5992413582814078,2.3332720526177573e-08,0.08851267635121624
TCGA-27-1832-01A,epic,0.3276447795245315,0.08055438363115436,3.127656954183328e-05,0.025750410235137827,0.001995563531335023,1.271290663627727e-06,9.843797232203216e-07,0.5640213308379127
TCGA-27-1834-01A,epic,0.517101934770223,6.523029429904981e-05,1.716060308444189e-06,2.795875540983546e-05,0.0018046917369737433,0.0027463916887545767,3.856706359922049e-06,0.47824821998767125
TCGA-27-1835-01A,epic,0.0533243070328913,2.1819614246722357e-06,3.710734913267657e-07,5.878848157117226e-05,2.2564993494533816e-06,0.7405890036900475,1.0756905398396176e-07,0.20602298369217062
TCGA-27-1837-01A,epic,0.30430838871612115,0.01595521273764006,5.486698277969833e-06,2.8934288629326616e-06,2.4867090942082884e-06,0.3683261250921656,0.026753784439349716,0.28464562217848843
TCGA-27-2519-01A,epic,0.33533695406422337,0.08983637250210615,4.033439502530481e-05,1.902632439515362e-05,3.034961066874466e-06,0.03343527669418588,3.92539201219454e-08,0.5413289618050772
TCGA-27-2521-01A,epic,0.1825645096407361,4.977047672294691e-09,4.636815681807343e-05,1.2756590555357521e-05,2.421169460622956e-06,0.5610124520157148,0.08629572678661757,0.17006576066304988
TCGA-27-2523-01A,epic,0.13758277484557874,0.10818637208143965,1.5396284335214116e-07,7.95305018445753e-05,1.2400143563239536e-06,0.6382225262480944,0.017630845238859515,0.09829655710698348
TCGA-27-2524-01A,epic,0.02501491744664543,0.4065253337798696,5.563281360717971e-09,5.80692714746401e-08,1.556262171097971e-07,0.5234840340194141,7.296059524352899e-05,0.04490253490005734
TCGA-27-2526-01A,epic,0.5382781421457822,9.572193497834288e-06,2.1075448202150067e-06,4.2768524235895873e-07,1.108517248450385e-05,1.1293912288527573e-06,7.212695311934523e-08,0.46169746373999093
TCGA-27-2528-01A,epic,0.0919933193083169,1.1497671974371297e-08,6.977406496695419e-07,0.00027401537345994327,3.305007601592479e-07,0.7743172423922297,3.3335821047173632e-06,0.13341104960480693
TCGA-28-1747-01C,epic,0.3410480470848147,0.39835006962289515,6.249380596396913e-06,0.002217698354911233,6.228281329938662e-05,0.0017234157159972713,0.04284581683460423,0.2137464201928817
TCGA-28-1753-01A,epic,0.13637693724160144,0.1023999432829766,1.553438091845845e-07,2.0009570541371764e-06,0.007832939532361478,0.68428838554135,0.013527785316489793,0.055571852784357396
TCGA-28-2509-01A,epic,0.06235775221434031,0.14941263707228555,3.322727972643899e-07,8.533115479166109e-07,1.0165658353654102e-06,0.6945798523824638,4.331143020847509e-06,0.09364322503770899
TCGA-28-2510-01A,epic,0.05338865243920807,2.7829876768388934e-09,1.7277611442019556e-06,0.0009362681936018617,0.15224758769712005,0.32561382598092925,0.2803486836648585,0.18746325148015042
TCGA-28-2513-01A,epic,0.08710284148349047,0.1813033231093226,2.7417736970073143e-07,0.0002304018948387157,8.508085246141136e-05,0.6217095117581345,0.00020451970672631748,0.10936404701765616
TCGA-28-2514-01A,epic,0.11032405456247213,0.04171797066968664,1.3839111178623196e-07,4.4737895654922214e-07,2.235046954332702e-06,0.7389119799603107,0.028794136378655088,0.08024903761185287
TCGA-28-5204-01A,epic,0.08985319521202534,0.04497665517826988,3.8883367669398994e-08,2.029093937592569e-06,0.0036288239257281623,0.8150004304077123,0.0012884933534459298,0.04525033394551304
TCGA-28-5207-01A,epic,0.20393252872482373,0.006851785680814495,1.5359804545094167e-06,2.193236925750675e-05,7.796995584329592e-07,0.5978762225071388,0.009530940295807127,0.18178427474214537
TCGA-28-5208-01A,epic,0.09686572189893619,0.14757441276052924,1.5675337448173946e-07,1.765050684610681e-07,0.0012266924315525003,0.5941063407847919,9.430402007240549e-06,0.16021706846373998
TCGA-28-5209-01A,epic,0.18383575969861793,0.0031961653174571864,2.3461312959117535e-07,1.103642414961195e-06,4.792277065901943e-05,0.63572082466011,1.390428437716244e-07,0.17719785025476736
TCGA-28-5213-01A,epic,0.11318141660535136,0.39283894458759827,0.00016824709859952612,1.5058117705299655e-05,3.4310600143770436e-05,8.849735075945674e-06,2.0309500550290387e-06,0.4937511423054709
TCGA-28-5215-01A,epic,0.1787644113814236,0.03817025707092677,2.8159098072281035e-07,0.00010277643141915612,0.00015510732218884695,0.4888670009356709,0.06901743908208473,0.22492272618530523
TCGA-28-5216-01A,epic,0.09244886766159181,0.06566862090693847,8.671631265166695e-06,4.23961550212322e-07,2.1779442070826106e-06,0.6867010699750258,0.055523117195974796,0.0996470507234468
TCGA-28-5218-01A,epic,0.017193197365257148,0.020720825572321955,2.055443929080085e-07,0.018932504417020362,0.346882570435589,0.5843077314386907,0.009436349094019816,0.0025266161327079655
TCGA-28-5220-01A,epic,0.32853980850757664,0.00017714038326605743,3.850040148093401e-05,4.4489213657740407e-07,2.525948271868322e-06,0.0001444742698848683,0.04136819370664796,0.6297289118907352
TCGA-32-1970-01A,epic,0.30037464857194135,2.8509500036683695e-05,7.123313478407818e-07,0.0015932874301383098,3.0818791924556614e-05,0.35639696994863485,5.859494815004969e-07,0.34157446747649495
TCGA-32-1980-01A,epic,0.07262419431615601,0.290312227854545,3.64637532649065e-08,1.4249336310236528e-05,1.1875553822825075e-06,0.3292569953667383,0.11838243866898619,0.18940867043812876
TCGA-32-1982-01A,epic,0.13317729558493072,7.10650613374611e-09,0.00027406268768180196,0.0006618154058225986,2.4330231976738698e-06,0.782565553198777,0.01371924973993723,0.06959958325314684
TCGA-32-2615-01A,epic,0.3088768779880373,2.991491813120892e-07,9.07466832236508e-05,0.0027983257190553478,3.6081589044733816e-05,0.3360938948543274,6.89191437099455e-07,0.35210308482569314
TCGA-32-2616-01A,epic,0.1633521798836239,0.10831929322763476,6.178301037273232e-08,3.412787218719184e-05,0.00014841293649787082,0.39930587646302584,0.02454831188154187,0.3042917359524782
TCGA-32-2632-01A,epic,0.30787079158861275,0.04546660980380867,1.3452855507042775e-05,3.737187584787654e-05,0.0038010896652881927,0.3572308413348075,1.5985922728830456e-06,0.2855782442838551
TCGA-32-2634-01A,epic,0.10572961220430821,0.047925361768375196,1.2917363395337638e-06,1.719989981772903e-05,0.0018306032836676452,0.5815738384957665,0.08528104151504194,0.1776410510966833
TCGA-32-2638-01A,epic,0.16310451987021302,0.04462671339861617,6.404627850409798e-07,2.363335718584749e-06,8.788840583117304e-07,0.6237328860458184,1.5263746716577193e-08,0.16853198273904368
TCGA-32-4213-01A,epic,0.3826049492190414,9.599198033380041e-06,1.660172243101694e-07,8.269136509157793e-06,2.8414464614559268e-05,0.008159090919374421,2.197379827429255e-07,0.60918929130722
TCGA-32-5222-01A,epic,0.07432579415548285,0.2340643753148936,3.63853399373207e-05,1.9165586398782613e-06,4.947187724227847e-06,0.5590185684317621,0.04516309200140572,0.08738492101015422
TCGA-41-2571-01A,epic,0.1069848867639187,0.32108711905908577,2.7985019143165584e-07,5.361627055870924e-06,7.603330142289022e-05,0.22707085629069762,0.2723793927990579,0.07239607030856994
TCGA-41-2572-01A,epic,0.34244460812387195,3.91320967422102e-07,4.6543617866205474e-07,1.1291222685342104e-05,0.0005872380508843077,0.35185172147343896,4.951932822291102e-07,0.305103789178691
TCGA-41-3915-01A,epic,0.1297793932907064,0.17906314858091005,1.2616371184479679e-06,8.249484837904493e-06,4.5463889617052586e-06,0.5873766367768891,0.011519891986459365,0.09224687185411712
TCGA-41-4097-01A,epic,0.1596975446256348,0.3472274768605125,6.608734201424735e-06,7.105354850301345e-05,0.0004952208811920081,0.030824376863756588,0.0002539631101850809,0.4614237553760147
TCGA-41-5651-01A,epic,0.13804633825481927,1.4537980045947272e-05,1.3515028597454128e-08,2.1803208636103512e-05,1.5729583201926826e-05,0.6346132707854376,0.09896382253289138,0.1283244841399392
TCGA-76-4925-01A,epic,0.1662623814290125,0.1956233093699022,4.852191791888655e-07,8.092614666005177e-07,6.192998998356496e-05,0.3652829089264685,2.8848522133492203e-05,0.27273932728185407
TCGA-76-4926-01B,epic,0.32110930048331554,1.092700039579543e-05,3.7534773614794736e-07,8.79883010004911e-06,0.00306605084242005,0.4014100846103288,3.6293527469223133e-06,0.2743908335329567
TCGA-76-4928-01B,epic,0.05016269853039109,0.16072263894742375,0.00010046901787986487,0.0021879479682396594,0.001175343252332713,0.7176888600105621,3.22067411170007e-05,0.06792983553205395
TCGA-76-4929-01A,epic,0.19931104897108542,6.688575827467072e-07,1.3013401189690796e-06,7.522956264684655e-07,5.430937546061848e-05,1.4867974544605985e-06,1.0067497446726325e-06,0.8006294256129266
TCGA-76-4931-01A,epic,0.2221506773198455,0.1100309920852983,1.3340924042018253e-06,7.937977206819499e-06,0.00020165957278861374,0.4590747999399778,1.9940003498316727e-05,0.20851265900898044
TCGA-02-0047-01A,bayesprism,0.9854252549517362,0.0,0.0,0.0,0.0,0.0010590258266026595,0.0,0.01351571922166123
TCGA-02-0055-01A,bayesprism,0.05225832082328717,0.04989604494746131,0.049620634692051906,0.0,0.1913234067931677,0.6476368559055715,0.0,0.009264736838460375
TCGA-02-2483-01A,bayesprism,0.19272820356173248,0.06191855983474189,0.003998033493938727,0.0,0.0041745142577024165,0.7229222735740362,0.0142584152778482,0.0
TCGA-02-2485-01A,bayesprism,0.776289821702937,0.0,0.0,0.0,0.0,0.15872761864503632,0.0,0.06498255965202672
TCGA-02-2486-01A,bayesprism,0.6735265385028845,0.31594999053351475,0.0,0.0,0.0,0.010523470963600776,0.0,0.0
TCGA-06-0125-01A,bayesprism,0.3939039006028334,0.0,0.0,0.0,0.0,0.5681250368376208,0.0,0.0379710625595458
TCGA-06-0125-02A,bayesprism,0.45318930817129877,0.010496638835470475,0.0,0.0,0.0,0.4619503744474573,0.0,0.07436367854577346
TCGA-06-0129-01A,bayesprism,0.6321488969030604,0.16224613622307313,0.0,0.0,0.0,0.17505964982037195,0.013649161315082689,0.01689615573841171
TCGA-06-0130-01A,bayesprism,0.05122131496743259,0.03791850856956219,0.0,0.0,0.5264208795928979,0.38443929687010725,0.0,0.0
TCGA-06-0132-01A,bayesprism,0.5703566836488535,0.23198527380130263,0.0,0.0,0.0,0.048601883032109154,0.06369047052380251,0.08536568899393224
