sample_id,method,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
TCGA-DU-A5TT-01A,epic,0.851908213579623,6.94610968985988e-05,7.277613980167235e-09,2.273979553416359e-08,1.5720363857722848e-08,6.796051109248448e-06,0.03724993618031914,0.11076554735427664
TCGA-DU-A5TU-01A,epic,0.8887475810703536,0.00030428072230533266,0.00016975082018415665,7.88050741039053e-09,4.9249307703977005e-08,2.223050413051791e-07,5.648015792040167e-08,0.11077805147214244
TCGA-DU-A5TW-01A,epic,0.7678463215064005,0.057921303601110634,1.1012385150020627e-07,2.661771969995071e-08,4.0832208449819815e-05,0.046511098885050894,0.08347125007307403,0.044209056984342875
TCGA-DU-A5TY-01A,epic,0.6069997987062452,4.1990431271629185e-06,3.1583186844838144e-05,1.0434656430247212e-08,1.2555824199988926e-05,4.548720005105107e-06,0.0001290041252803316,0.3928182999596409
TCGA-DU-A6S2-01A,epic,0.3734815363565467,0.0011315329892721531,1.9062929662688724e-06,0.0002578209641960448,1.5540197582104278e-09,0.025620417256291623,0.34456515158084955,0.2549416330058579
TCGA-DU-A6S3-01A,epic,0.33035272042812946,0.00668990976091025,4.392696625891219e-05,7.076636623399304e-08,0.14154043293051946,0.13426322139247804,0.1849710160250593,0.20213870173027823
TCGA-DU-A6S6-01A,epic,0.8237397422815568,3.3134637729285354e-07,8.989354767784207e-08,0.00021909429729128716,7.256199666013987e-07,8.797427246582264e-07,0.001125042530047955,0.17491409428848773
TCGA-DU-A6S7-01A,epic,0.3432860136261947,0.152828687421094,2.6469455988926817e-07,3.518995221321329e-07,3.869553732271173e-07,0.04589057855736508,0.32244992121874955,0.13554379562714142
TCGA-DU-A6S8-01A,epic,0.7412087929879172,3.9322188346538317e-07,1.3019943226053898e-09,0.0002132597470163248,9.343212286536051e-08,5.0049944112686e-06,0.21826776539487577,0.040304688919778835
TCGA-DU-A76K-01A,epic,0.8498088634914724,6.873032447125588e-08,7.475331162421773e-08,8.139857510833802e-06,2.4562183247498582e-05,2.5297033933588837e-06,0.0002476901239743754,0.1499080711567654
TCGA-DU-A76L-01A,epic,0.5067199821181191,0.04242375919222675,3.4036901221887573e-08,1.9022312345828753e-09,2.0729944557890087e-09,0.09083405051305107,0.22426260942473342,0.13575956073974282
TCGA-DU-A76O-01A,epic,0.8348674759438571,0.09860520685544509,3.2914315396406675e-05,2.985059302295612e-06,2.8148340290059667e-07,1.5217093121019286e-06,0.0011144877645780278,0.06537512686870597
TCGA-DU-A76R-01A,epic,0.851844375749723,6.7922792453531595e-06,5.2898983387533704e-05,1.670120601847251e-07,3.8447126941295895e-07,1.849608512291609e-07,2.529524793229432e-06,0.14809266701867002
TCGA-DU-A7T6-01A,epic,0.674789549054464,8.041269638793716e-05,5.649031163478761e-06,1.6866765849294376e-07,1.2734165640816961e-08,0.070945292669794,0.20106263829502063,0.05311627685134582
TCGA-DU-A7T8-01A,epic,0.8981994156931197,0.061254574611734974,1.58538036842486e-07,6.048084693975524e-05,5.960871965270933e-06,0.0013384039572589502,7.151357780131425e-09,0.03914099832958671
TCGA-DU-A7TA-01A,epic,0.8478413647584107,0.06195627797710031,0.0003558673997821936,5.439383171858376e-07,3.7962520951697996e-08,0.0141217296096525,1.0591265786800631e-07,0.07572407244155838
TCGA-DU-A7TB-01A,epic,2.8282438967471234e-08,3.024904593155651e-07,1.770986326131672e-07,5.590024732428323e-07,0.04571850302183091,0.007161119162818641,0.8842245946794515,0.06289471626189484
TCGA-DU-A7TC-01A,epic,0.7401553301445393,0.05679384698862873,5.78281641857118e-07,1.706502445716748e-08,0.022064264098032277,0.07960731770978713,0.011004012020054275,0.09037463369229207
TCGA-DU-A7TD-01A,epic,0.9179859937737532,2.292371649909578e-05,2.2658608210517132e-05,5.230985691551554e-07,2.096835279281719e-08,9.94310439423165e-07,6.083054311238616e-07,0.08196627721874475
TCGA-DU-A7TG-01A,epic,0.6184923456279818,3.3514678758253655e-06,5.638337112045059e-06,1.4606234320523688e-08,3.32661858119646e-08,2.7064441037800712e-06,0.10464573889515856,0.27685017135534784
TCGA-DU-A7TI-01A,epic,0.8150921410314775,0.0009905112294555085,7.622443658345698e-05,1.3735298132576615e-07,1.4346759135894256e-08,0.00022273524591415238,0.046468727353464793,0.13714950900336417
TCGA-DU-A7TJ-01A,epic,0.9327777285577012,0.030204349400602893,3.3711744759743144e-07,1.8367681052956583e-06,5.318359466988167e-07,0.00013089537350183765,0.00034351089075896756,0.03654081005593542
TCGA-E1-5302-01A,epic,0.8485449667860196,0.00033400933103127224,8.004751614681948e-06,0.001804837178033305,5.625404569466854e-09,0.0016593297822305008,5.4298727687063805e-05,0.14759454781797887
TCGA-E1-5303-01A,epic,0.7736508291810786,5.478310197663051e-05,4.5104026862398304e-06,6.157467194498258e-05,9.74058821653756e-06,1.5675861168456792e-06,0.13070731974327784,0.09550967472470233
TCGA-E1-5304-01A,epic,0.41327527659989105,0.03542096256775441,1.6543654670413844e-08,4.3831177444078545e-07,0.22346299412145265,0.1121498452632738,0.19105114906623635,0.024639317525962653
TCGA-E1-5305-01A,epic,0.7301509117959448,1.915035342915868e-06,3.2943461473920024e-09,7.706619213226147e-09,2.1280156646744078e-05,0.00019371211016497623,0.10988709810012597,0.15974507180080924
TCGA-E1-5307-01A,epic,0.6108426319224983,0.08103852414267876,2.6541021586035892e-05,9.524714668519177e-08,1.8809724154903153e-07,0.01590660764987194,0.08347549440431108,0.2087099175146657
TCGA-E1-5311-01A,epic,0.42363119775621777,0.025908015203169533,6.492379113209093e-07,1.874423478390966e-07,0.12620598172149294,0.19912066332025105,0.03785576892076554,0.187277536397844
TCGA-E1-5318-01A,epic,0.2910804596398457,0.04074744316327076,1.169792808033708e-05,8.834094503443709e-09,0.20956963606096288,0.37094620146507573,0.05279798895032405,0.034846563958346136
TCGA-E1-5319-01A,epic,0.595113240177206,2.617416846709948e-05,0.00019446176080537076,1.1878687687836753e-07,2.1532406266386159e-07,1.6550522441916743e-07,0.2623862931799645,0.142279331097393
TCGA-E1-5322-01A,epic,0.7320331125860993,0.16911992324395525,1.3596524021024654e-05,1.2488172369237976e-05,1.305675844182114e-09,1.4292993957807724e-05,0.04308882120637239,0.05571776396754921
TCGA-E1-A7YD-01A,epic,0.8941031964645549,2.5015806286703126e-07,2.7823320549580773e-06,6.71592085511546e-07,4.819363997256107e-07,1.7075664355063804e-07,3.04631843842349e-07,0.1058921421283546
TCGA-E1-A7YE-01A,epic,0.8156069670836651,0.10297262723457713,9.49175663185119e-09,5.4842420501125726e-08,1.3996799165276931e-05,5.94520476774991e-07,0.019227212975649322,0.06217853705228933
TCGA-E1-A7YH-01A,epic,2.853587209515939e-07,0.05333885983204254,8.964648484169842e-07,9.52332115375014e-06,0.10963925253474967,0.08514814930413049,0.5292000903845335,0.22266294279982066
TCGA-E1-A7YI-01A,epic,0.3444470996112984,0.08229679025909928,1.1851968904371723e-07,3.420506508234544e-08,0.040345469230228685,0.251693122535649,0.24279754402050413,0.03841982161846636
TCGA-E1-A7YJ-01A,epic,0.851144031369267,0.0001984037832100691,4.390822965774781e-07,0.00034499128498961183,7.747360109613206e-08,2.3020327728763107e-06,0.05942299899540636,0.08888675597845642
TCGA-E1-A7YK-01A,epic,0.0550926340035128,0.2188513778867567,6.638046827847876e-07,1.7954638539325969e-06,0.008469700174749526,0.035516531930355734,0.47972230969572516,0.20234498704036322
TCGA-E1-A7YL-01A,epic,0.5262973981145259,3.611750717664689e-07,0.00016266068145130914,0.0007323896402437255,2.517456972662263e-06,1.1380567738221856e-07,4.1301504122506396e-06,0.4728004289756451
TCGA-E1-A7YM-01A,epic,1.2422474704041255e-06,9.710030375926321e-07,4.1939409821802725e-08,0.00023867660748339603,0.0647544286382162,0.01552982032337263,0.6346909611282123,0.28478385811279755
TCGA-E1-A7YN-01A,epic,0.636060757343517,8.055792557022149e-08,1.0569972509961155e-08,1.0044552618453123e-06,3.6494682461074603e-07,4.68551361663572e-08,3.2042973734708733e-06,0.36393453097398887
TCGA-E1-A7YO-01A,epic,0.7789671532070425,1.137906033119025e-07,9.651439338855718e-07,1.2075036898429123e-07,9.295166459346285e-06,0.06663501802732165,4.206421069102762e-06,0.15438312749320127
TCGA-E1-A7YQ-01A,epic,0.9096159142939897,0.012658606786526378,2.02231620271852e-07,4.1872912589074766e-08,0.0005711253728758646,0.0007004649154960761,3.34115973133243e-06,0.0764503033668479
TCGA-E1-A7YS-01A,epic,0.8081356178664877,0.0009210886226895145,2.592262711201658e-06,5.734733265298166e-05,5.045748099483019e-08,8.36929763270255e-05,0.1478099369676254,0.04298967351402504
TCGA-E1-A7YU-01A,epic,0.6074242061165986,0.019965297837715314,4.811570581392496e-07,1.8066597473611457e-08,4.991742071728419e-06,0.027770731078221107,0.22435183187645844,0.12048244212527913
TCGA-E1-A7YV-01A,epic,0.6628304224986903,0.02200074240740515,1.508092568759722e-07,4.07508317634993e-08,0.00011520611612010639,0.2013267459592317,0.06387194415949658,0.049854747298967626
TCGA-E1-A7YW-01A,epic,0.8838064641831357,0.00010104424358879001,7.088236035950229e-07,0.00033945769998162094,0.0002717192455838468,7.067891466400072e-06,0.02568293850297536,0.0897905994096646
TCGA-E1-A7YY-01A,epic,0.762929084223996,1.9125030003965022e-07,1.6448433941501054e-06,7.769482321202725e-08,3.480818765285371e-05,7.492212337958236e-06,0.04610210127152732,0.19092460031596853
TCGA-E1-A7Z2-01A,epic,0.7905731718042222,1.743519697606123e-08,1.0020332503974008e-05,8.81604547643191e-06,1.0311132488455518e-08,6.859696563565376e-05,0.05015181399003395,0.1591875531157984
TCGA-E1-A7Z3-01A,epic,0.7963964322654967,6.949350311780505e-07,6.42800373515502e-07,0.0005681570015846798,1.993657511225177e-05,4.360641993063091e-05,0.014376841599059819,0.1885936884034113
TCGA-E1-A7Z4-01A,epic,0.8555241827258486,2.464140187280457e-07,4.2626132786964914e-08,1.8373943567298642e-06,1.377947096244963e-07,0.00023057507736977764,3.803547365325228e-06,0.14423917442019846
TCGA-E1-A7Z6-01A,epic,0.8659988245318401,4.200402326079398e-08,3.02446360784842e-07,3.2101560667273216e-06,9.221937700502259e-07,7.163420366911107e-08,6.679982838182382e-08,0.13399656023390702
TCGA-EZ-7264-01A,epic,0.7285645830350173,6.531984272624986e-08,4.6423040810599333e-07,2.165508454958228e-06,5.865835820874463e-06,4.3994215247440366e-09,0.1884338547055971,0.08299299696543756
TCGA-F6-A8O3-01A,epic,0.33864082998023365,0.04830071559230195,4.9105078275430146e-06,3.355782575233562e-06,0.2574949651965354,0.19499837590538419,0.020133979160150577,0.14042286787499136
TCGA-F6-A8O4-01A,epic,0.7308544109680404,4.7614660631781836e-07,2.589255834144064e-08,1.6912978979297182e-07,1.1320203139179168e-08,0.0016912565141684534,0.08674048192297869,0.180713168105655
TCGA-FG-5962-01B,epic,0.8228333308023885,2.1516745205134013e-07,2.2000617438077245e-08,0.0008374987750029981,8.794988519795273e-06,9.470608719422849e-07,0.022613584448430545,0.15370560675671677
TCGA-FG-5963-01A,epic,0.4255042086920963,0.0826037715967202,3.344681863149925e-05,0.0002778934955062353,6.245945501202181e-10,3.08884476533156e-08,0.362952863685454,0.1286277841985495
TCGA-FG-5963-02A,epic,0.32186150769458644,0.054417720758387064,8.184867507166543e-08,1.2784513602721984e-08,0.0263929362987713,0.4194899654481742,0.17272241011586742,0.005115365051024869
TCGA-FG-5964-01A,epic,0.7843155084363502,8.142726534457527e-07,2.6761792820979974e-06,1.859142354907181e-05,0.00018268992141184693,1.673198950515417e-06,0.10832146595395695,0.1071565806138458
TCGA-FG-5965-01B,epic,0.8812622260699661,6.5766135324884875e-06,0.000890489326323898,4.4237679857805647e-07,2.0492618871579296e-07,3.433220482091326e-07,0.0030983922026364295,0.11474132516250542
TCGA-FG-6688-01A,epic,0.7202533919898872,1.4629605260286636e-06,1.7157422103961484e-07,8.451025185481292e-08,1.860490780811886e-05,1.973867414813381e-06,0.1566007457354075,0.1231235644544834
TCGA-FG-6689-01A,epic,0.7318619966926915,6.931409396739783e-06,1.2545858388592487e-07,6.817663390853426e-07,9.941527069233599e-05,3.6934010900249517e-07,0.10359204226502736,0.1644384377971602
TCGA-FG-6690-01A,epic,0.8827587533401333,0.00010048123057497402,4.926881233683767e-07,0.00020505955669612773,1.033577482960505e-05,1.8599764754686616e-07,0.0018810363833361961,0.11504365502865888
TCGA-FG-6691-01A,epic,0.7428854888192805,0.12562654065764234,1.608320439679771e-06,4.046958450565464e-09,3.293898154854073e-07,0.00025044610195741217,0.055141816994702456,0.07609376566920367
TCGA-FG-6692-01A,epic,0.8743356907600004,3.659354244590506e-08,4.4511339016047104e-07,4.2317455487371316e-07,1.9040986866627992e-07,8.030479883658573e-08,8.771739997440416e-08,0.12566304592644464
TCGA-FG-7634-01A,epic,0.3334215048592549,0.07998020092863906,4.597981352299496e-08,7.705320916159889e-06,2.5922403849576506e-08,0.09704315990037224,0.37117930479170397,0.11836805229689634
TCGA-FG-7636-01A,epic,0.8216339883517806,1.075484342320717e-06,2.3449618852603543e-06,2.6187574480254017e-06,2.5306217880868607e-09,3.674421092288065e-07,0.07693061444493972,0.10142898802687303
TCGA-FG-7638-01B,epic,0.7515927782734322,3.8725118816006757e-07,1.0803927123457092e-06,2.1091005841880864e-07,2.880764921090496e-08,7.203811356822883e-07,0.0790666788903289,0.16933811509349517
TCGA-FG-7641-01B,epic,0.38667287495138203,5.787921806264628e-06,2.5833943400994018e-06,8.689143659217276e-07,2.114360063079855e-07,8.27206694499923e-05,0.38117734617546983,0.2320576065371795
TCGA-FG-7643-01A,epic,0.32220109881715575,6.30818576927703e-07,2.8887607196615492e-08,0.0009260510912706942,4.164932737862105e-08,6.260704120300326e-07,0.4119368162963346,0.2649347063693154
TCGA-FG-8181-01A,epic,0.7329706961297828,4.0955018468910284e-08,9.502589385104672e-06,0.00010438585140911923,4.395478967940598e-09,1.5948756779831513e-05,3.939181876690679e-05,0.2668600295033787
TCGA-FG-8182-01A,epic,0.17329545770057223,0.12406440397534578,1.3169656350379595e-05,9.482741272894415e-07,0.02326414443751505,0.038004429226582224,0.5131085880655082,0.12824885866399877
TCGA-FG-8185-01A,epic,0.7820991098612766,0.03899682854382065,1.1403603585071737e-07,1.4939567675894271e-06,0.026105803411859113,0.10699681270497013,0.004876229744478822,0.040923607740791214
TCGA-FG-8186-01A,epic,0.7391203991340924,0.02339598024387229,1.0344255706494267e-07,4.1200257308825755e-08,1.056767768477372e-05,9.249852768746538e-07,0.07718491244793645,0.16028707086832286
TCGA-FG-8187-01A,epic,0.14255180189942812,0.022487679035843516,1.988792667658895e-06,2.953769785738269e-07,0.0005380016779332962,0.0052837354274139535,0.6464785743336761,0.1826579234560588
TCGA-FG-8188-01A,epic,0.4426755541153482,0.020421574060118543,1.3167272182923804e-07,1.361771065186306e-07,4.4675940715840486e-05,0.0016213509908932873,0.4311221108399011,0.10411446620319474
TCGA-FG-8191-01A,epic,0.4480737223715423,5.665540805803641e-07,1.5782784796791331e-07,0.0001794007770275595,6.411714386162925e-06,0.0003144310286131907,0.4192967839018436,0.13212852582465853
TCGA-FG-A4MT-01A,epic,0.7089758697818797,0.07997076585009713,3.730477822566455e-07,6.827354978565351e-08,0.00025818424713837656,0.1177627746846487,0.04434668410105549,0.04868528001384858
TCGA-FG-A4MT-02A,epic,0.3542199411957386,0.0830499766529823,3.626177452427896e-07,4.4639518492783155e-07,0.03245337521774493,0.09693230440959816,0.2542632351007782,0.1790803584102277
TCGA-FG-A4MW-01A,epic,0.6977866891496208,7.167866519863666e-07,0.00022990103799404586,3.517553878618347e-05,1.4344931933052412e-08,1.4174722197248606e-07,0.18964087824924536,0.1123064831455475
TCGA-FG-A4MX-01A,epic,0.6898185049151858,0.05786169724490078,5.3250080119525345e-08,2.5997617586329993e-08,0.0008676910303317654,0.22563470928128088,1.4006963300978025e-05,0.025803311317302107
TCGA-FG-A4MY-01A,epic,0.5799383880981308,2.804567516466564e-06,0.0001752729294253527,4.034462067049675e-08,5.559696429247801e-05,1.5195370746266414e-06,0.3082202602212682,0.11160611733767149
TCGA-FG-A60J-01A,epic,0.8024308805533964,2.9561994399384684e-07,3.24685008526384e-07,0.0001478791794293717,5.127252899009754e-07,5.5169054006145866e-08,0.08822557699489558,0.10919447507298218
TCGA-FG-A60K-01A,epic,0.8108002875427869,2.592784804134543e-07,1.3760146018633602e-07,1.5757074575072502e-05,5.280964999787966e-08,0.00025061101837732015,0.041003257741254934,0.1479296369334152
TCGA-FG-A60L-01A,epic,0.8331638544430411,0.006725815831783826,2.1468135134956516e-06,9.475885574245465e-09,9.816648575345327e-06,9.234074395972756e-07,0.08446743713718573,0.0756299962425755
TCGA-FG-A6IZ-01A,epic,0.945059159504355,2.2370166280616376e-05,2.592872525025334e-06,5.463958534314982e-06,2.1004401571860703e-07,0.015550515805138899,2.9790216188945435e-06,0.03935670862753123
TCGA-FG-A6J1-01A,epic,0.914713662817051,3.0985582613897044e-08,2.7089731500109898e-08,2.00496696900733e-08,1.5825858907240813e-08,1.4250211619669918e-06,4.341559734401612e-07,0.08528438405497077
TCGA-FG-A6J3-01A,epic,0.5107667977553623,3.1824246528483196e-09,1.0263306282327305e-05,1.037961253676841e-06,4.498116859228836e-06,1.24101202195701e-05,5.5562953641840896e-09,0.48920498400130275
TCGA-FG-A70Y-01A,epic,0.6433266523567422,3.509261908974841e-07,4.354609612814798e-05,1.065857096376278e-06,1.3684328335832002e-08,3.233076781663934e-07,0.21693573293064083,0.13969231484119496
TCGA-FG-A70Z-01A,epic,0.83261898128969,0.0005785640400224698,1.1030510754482983e-06,7.924920675253453e-05,2.400740811551608e-08,0.0007487276729979189,4.989031613711307e-07,0.1659728518288921
TCGA-FG-A710-01A,epic,0.8958430121585562,2.1088376690333977e-08,3.608417561337016e-10,0.00017322555499748956,2.163301532945185e-05,2.2422185615814802e-05,3.769339316869807e-05,0.10390199224311392
TCGA-FG-A711-01A,epic,0.8717544286595753,7.3173753356928454e-06,8.014560424657618e-06,3.652291292953119e-08,2.177108995257185e-06,1.6001887437502856e-05,0.011561391175696763,0.11665063270962198
TCGA-FG-A713-01A,epic,0.5998132362792263,2.1365799625952058e-06,0.0003311577105553312,9.780507011397934e-08,1.7759075848666876e-05,2.2711296358067466e-06,0.21665343918150937,0.18317990223819167
TCGA-FG-A87N-01A,epic,0.5380641323585219,0.12414958956843815,1.8866818787616156e-07,9.146774737617172e-07,0.03836929053343124,0.1677480002753599,0.08902888313668751,0.04263900078189962
TCGA-FG-A87Q-01A,epic,0.5817366503266426,0.002753611503305849,4.219520281904893e-08,2.050770506562533e-07,8.864363573852974e-08,0.0025237491384805457,0.2480564263017098,0.16492922681397196
TCGA-FN-7833-01A,epic,0.9215023072177199,0.03008636077559676,0.0015434801360603883,1.395915881582036e-07,4.580111876290427e-10,4.378190255463095e-06,0.00349877139404239,0.04336456223672583
